nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); ;
